rbV_reacher_gcrouter_off_s42_mp_tauown_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2975 advances=784 rejects=2662 call_ratio=0.791 routed=0 arrived=6 draft_s=0.88 exec_s=22.16 probe_s=7.49
rbV_reacher_gcrouter_off_s42_mp_tauown_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=2995 advances=780 rejects=2694 call_ratio=0.793 routed=0 arrived=4 draft_s=0.93 exec_s=22.73 probe_s=7.66
rbV_reacher_gcrouter_off_s42_mp_tauown_t25_seed42.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=367 advances=238 rejects=177 call_ratio=0.607 routed=1 arrived=14 draft_s=0.18 exec_s=4.00 probe_s=0.36
rbV_reacher_gcrouter_off_s42_mp_tauown_t25_seed43.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=369 advances=235 rejects=181 call_ratio=0.611 routed=1 arrived=15 draft_s=0.16 exec_s=3.86 probe_s=0.30
rbV_reacher_gcrouter_off_s42_mp_tauown_t25_seed44.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=375 advances=231 rejects=189 call_ratio=0.619 routed=1 arrived=15 draft_s=0.17 exec_s=4.00 probe_s=0.35
rbV_reacher_gcrouter_off_s42_mp_tauown_t25_seed45.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=371 advances=227 rejects=186 call_ratio=0.620 routed=1 arrived=17 draft_s=0.18 exec_s=3.89 probe_s=0.33
rbV_reacher_gcrouter_off_s42_mp_tauown_t25_seed46.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=364 advances=233 rejects=181 call_ratio=0.610 routed=1 arrived=15 draft_s=0.18 exec_s=3.88 probe_s=0.31
rbV_reacher_gcrouter_off_s42_mp_tauown_t25_seed47.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=354 advances=242 rejects=177 call_ratio=0.594 routed=1 arrived=19 draft_s=0.16 exec_s=3.76 probe_s=0.30
rbV_reacher_gcrouter_off_s42_mp_tauown_t25_seed48.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=377 advances=234 rejects=193 call_ratio=0.617 routed=1 arrived=14 draft_s=0.16 exec_s=3.84 probe_s=0.31
rbV_reacher_gcrouter_off_s42_mp_tauown_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=376 advances=227 rejects=199 call_ratio=0.624 routed=1 arrived=15 draft_s=0.15 exec_s=3.82 probe_s=0.28
rbV_reacher_gcrouter_off_s42_mp_tauown_t50_seed42.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=792 advances=402 rejects=553 call_ratio=0.663 routed=2 arrived=21 draft_s=0.38 exec_s=8.28 probe_s=1.28
rbV_reacher_gcrouter_off_s42_mp_tauown_t50_seed43.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=815 advances=385 rejects=595 call_ratio=0.679 routed=2 arrived=19 draft_s=0.39 exec_s=7.59 probe_s=1.04
rbV_reacher_gcrouter_off_s42_mp_tauown_t50_seed44.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=772 advances=406 rejects=535 call_ratio=0.655 routed=2 arrived=21 draft_s=0.39 exec_s=8.13 probe_s=1.31
rbV_reacher_gcrouter_off_s42_mp_tauown_t50_seed45.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=820 advances=371 rejects=601 call_ratio=0.688 routed=2 arrived=21 draft_s=0.37 exec_s=7.79 probe_s=1.11
rbV_reacher_gcrouter_off_s42_mp_tauown_t50_seed46.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=792 advances=387 rejects=557 call_ratio=0.672 routed=2 arrived=20 draft_s=0.33 exec_s=7.81 probe_s=1.06
rbV_reacher_gcrouter_off_s42_mp_tauown_t50_seed47.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=812 advances=384 rejects=582 call_ratio=0.679 routed=2 arrived=17 draft_s=0.32 exec_s=7.95 probe_s=1.04
rbV_reacher_gcrouter_off_s42_mp_tauown_t50_seed48.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=762 advances=413 rejects=517 call_ratio=0.649 routed=2 arrived=18 draft_s=0.32 exec_s=7.82 probe_s=0.95
rbV_reacher_gcrouter_off_s42_mp_tauown_t50_seed49.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=831 advances=368 rejects=612 call_ratio=0.693 routed=2 arrived=15 draft_s=0.29 exec_s=7.62 probe_s=0.92
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t100_seed42.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=894 advances=295 rejects=746 call_ratio=0.752 routed=62 arrived=12 draft_s=0.55 exec_s=15.53 probe_s=9.06
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t100_seed43.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=940 advances=395 rejects=762 call_ratio=0.704 routed=54 arrived=11 draft_s=0.58 exec_s=15.44 probe_s=9.01
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t100_seed44.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=952 advances=294 rejects=825 call_ratio=0.764 routed=62 arrived=6 draft_s=0.56 exec_s=15.12 probe_s=9.08
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t100_seed45.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=946 advances=336 rejects=798 call_ratio=0.738 routed=60 arrived=7 draft_s=0.58 exec_s=15.23 probe_s=9.03
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t100_seed46.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=855 advances=315 rejects=716 call_ratio=0.731 routed=62 arrived=12 draft_s=0.59 exec_s=15.13 probe_s=9.07
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t100_seed47.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=918 advances=314 rejects=780 call_ratio=0.745 routed=59 arrived=12 draft_s=0.57 exec_s=14.82 probe_s=9.09
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t100_seed48.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=927 advances=341 rejects=769 call_ratio=0.731 routed=61 arrived=7 draft_s=0.59 exec_s=15.08 probe_s=9.09
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t100_seed49.log	[gcidm+surveyor cost] exec_forwards=25600 redrafts=936 advances=330 rejects=793 call_ratio=0.739 routed=57 arrived=13 draft_s=0.57 exec_s=15.08 probe_s=9.05
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1515 advances=452 rejects=1327 call_ratio=0.770 routed=49 arrived=21 draft_s=0.91 exec_s=22.61 probe_s=9.06
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1714 advances=475 rejects=1542 call_ratio=0.783 routed=45 arrived=16 draft_s=0.93 exec_s=22.80 probe_s=8.97
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1626 advances=456 rejects=1460 call_ratio=0.781 routed=49 arrived=14 draft_s=0.88 exec_s=22.45 probe_s=9.14
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1683 advances=441 rejects=1508 call_ratio=0.792 routed=48 arrived=15 draft_s=0.88 exec_s=23.10 probe_s=9.06
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1516 advances=378 rejects=1352 call_ratio=0.800 routed=49 arrived=22 draft_s=0.84 exec_s=23.08 probe_s=9.03
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1731 advances=498 rejects=1539 call_ratio=0.777 routed=45 arrived=14 draft_s=0.83 exec_s=22.64 probe_s=9.08
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1624 advances=489 rejects=1434 call_ratio=0.769 routed=49 arrived=15 draft_s=0.89 exec_s=23.78 probe_s=9.16
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1759 advances=502 rejects=1567 call_ratio=0.778 routed=45 arrived=12 draft_s=0.82 exec_s=22.18 probe_s=9.01
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t25_seed42.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=55 advances=25 rejects=32 call_ratio=0.688 routed=110 arrived=3 draft_s=0.15 exec_s=3.81 probe_s=9.04
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t25_seed43.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=49 advances=28 rejects=25 call_ratio=0.636 routed=112 arrived=1 draft_s=0.14 exec_s=3.88 probe_s=9.20
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t25_seed44.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=49 advances=26 rejects=33 call_ratio=0.653 routed=113 arrived=0 draft_s=0.14 exec_s=3.88 probe_s=9.05
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t25_seed45.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=49 advances=30 rejects=26 call_ratio=0.620 routed=112 arrived=1 draft_s=0.15 exec_s=3.94 probe_s=9.03
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t25_seed46.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=43 advances=34 rejects=20 call_ratio=0.558 routed=112 arrived=1 draft_s=0.15 exec_s=3.99 probe_s=9.08
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t25_seed47.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=53 advances=24 rejects=33 call_ratio=0.688 routed=112 arrived=1 draft_s=0.14 exec_s=3.96 probe_s=9.05
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t25_seed48.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=48 advances=30 rejects=29 call_ratio=0.615 routed=112 arrived=1 draft_s=0.17 exec_s=3.91 probe_s=9.00
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=38 advances=29 rejects=19 call_ratio=0.567 routed=114 arrived=1 draft_s=0.13 exec_s=3.92 probe_s=9.05
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t50_seed42.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=208 advances=127 rejects=143 call_ratio=0.621 routed=92 arrived=5 draft_s=0.30 exec_s=7.61 probe_s=9.02
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t50_seed43.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=197 advances=101 rejects=139 call_ratio=0.661 routed=96 arrived=3 draft_s=0.29 exec_s=7.78 probe_s=8.99
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t50_seed44.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=230 advances=94 rejects=171 call_ratio=0.710 routed=94 arrived=3 draft_s=0.31 exec_s=7.81 probe_s=8.98
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t50_seed45.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=218 advances=102 rejects=163 call_ratio=0.681 routed=93 arrived=6 draft_s=0.28 exec_s=8.05 probe_s=9.03
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t50_seed46.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=225 advances=109 rejects=162 call_ratio=0.674 routed=94 arrived=1 draft_s=0.28 exec_s=7.40 probe_s=9.00
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t50_seed47.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=233 advances=104 rejects=174 call_ratio=0.691 routed=91 arrived=6 draft_s=0.30 exec_s=7.53 probe_s=9.04
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t50_seed48.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=207 advances=104 rejects=145 call_ratio=0.666 routed=96 arrived=2 draft_s=0.30 exec_s=7.58 probe_s=9.02
rbV_reacher_gcrouter_off_s42_rt0.10_tauown_t50_seed49.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=210 advances=118 rejects=148 call_ratio=0.640 routed=94 arrived=2 draft_s=0.31 exec_s=7.81 probe_s=9.08
rbX_cube_gcrouter_off_s42_tau0.759_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1095 advances=921 rejects=916 call_ratio=0.543 routed=20 arrived=50 draft_s=0.73 exec_s=23.46
rbX_cube_gcrouter_off_s42_tau0.759_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1202 advances=1008 rejects=1014 call_ratio=0.544 routed=17 arrived=45 draft_s=0.68 exec_s=23.54
rbX_cube_gcrouter_off_s42_tau0.759_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1109 advances=941 rejects=932 call_ratio=0.541 routed=18 arrived=51 draft_s=0.70 exec_s=23.40
rbX_cube_gcrouter_off_s42_tau0.759_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1162 advances=952 rejects=982 call_ratio=0.550 routed=18 arrived=47 draft_s=0.66 exec_s=22.87
rbX_cube_gcrouter_off_s42_tau0.759_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1190 advances=1058 rejects=999 call_ratio=0.529 routed=18 arrived=41 draft_s=0.69 exec_s=23.15
rbX_cube_gcrouter_off_s42_tau0.759_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1123 advances=998 rejects=924 call_ratio=0.529 routed=19 arrived=46 draft_s=0.70 exec_s=24.02
rbX_cube_gcrouter_off_s42_tau0.759_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1241 advances=1038 rejects=1059 call_ratio=0.545 routed=19 arrived=42 draft_s=0.65 exec_s=23.04
rbX_cube_gcrouter_off_s42_tau0.759_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1173 advances=1015 rejects=978 call_ratio=0.536 routed=17 arrived=45 draft_s=0.66 exec_s=23.28
rbX_cube_gcrouter_off_s42_tau0.759_t25_seed42.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=40 advances=30 rejects=17 call_ratio=0.571 routed=108 arrived=12 draft_s=0.18 exec_s=4.64
rbX_cube_gcrouter_off_s42_tau0.759_t25_seed43.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=43 advances=34 rejects=19 call_ratio=0.558 routed=107 arrived=13 draft_s=0.17 exec_s=5.41
rbX_cube_gcrouter_off_s42_tau0.759_t25_seed44.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=46 advances=36 rejects=23 call_ratio=0.561 routed=106 arrived=12 draft_s=0.11 exec_s=4.34
rbX_cube_gcrouter_off_s42_tau0.759_t25_seed45.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=42 advances=35 rejects=19 call_ratio=0.545 routed=106 arrived=13 draft_s=0.19 exec_s=4.42
rbX_cube_gcrouter_off_s42_tau0.759_t25_seed46.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=45 advances=39 rejects=22 call_ratio=0.536 routed=107 arrived=8 draft_s=0.12 exec_s=3.96
rbX_cube_gcrouter_off_s42_tau0.759_t25_seed47.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=37 advances=30 rejects=17 call_ratio=0.552 routed=109 arrived=11 draft_s=0.11 exec_s=3.97
rbX_cube_gcrouter_off_s42_tau0.759_t25_seed48.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=38 advances=33 rejects=15 call_ratio=0.535 routed=109 arrived=11 draft_s=0.11 exec_s=3.94
rbX_cube_gcrouter_off_s42_tau0.759_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=50 advances=35 rejects=25 call_ratio=0.588 routed=107 arrived=8 draft_s=0.11 exec_s=4.48
rbX_cube_gcrouter_off_s42_tau0.826_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1019 advances=894 rejects=859 call_ratio=0.533 routed=21 arrived=52 draft_s=0.65 exec_s=23.21
rbX_cube_gcrouter_off_s42_tau0.826_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=983 advances=890 rejects=794 call_ratio=0.525 routed=17 arrived=58 draft_s=0.69 exec_s=23.57
rbX_cube_gcrouter_off_s42_tau0.826_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=967 advances=874 rejects=783 call_ratio=0.525 routed=19 arrived=58 draft_s=0.69 exec_s=23.43
rbX_cube_gcrouter_off_s42_tau0.826_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1064 advances=968 rejects=897 call_ratio=0.524 routed=18 arrived=51 draft_s=0.67 exec_s=23.27
rbX_cube_gcrouter_off_s42_tau0.826_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1060 advances=979 rejects=863 call_ratio=0.520 routed=18 arrived=51 draft_s=0.67 exec_s=23.02
rbX_cube_gcrouter_off_s42_tau0.826_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1008 advances=934 rejects=823 call_ratio=0.519 routed=19 arrived=52 draft_s=0.64 exec_s=24.06
rbX_cube_gcrouter_off_s42_tau0.826_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1041 advances=972 rejects=849 call_ratio=0.517 routed=19 arrived=51 draft_s=0.60 exec_s=22.83
rbX_cube_gcrouter_off_s42_tau0.826_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=38400 redrafts=1100 advances=1030 rejects=914 call_ratio=0.516 routed=18 arrived=47 draft_s=0.74 exec_s=25.93
rbX_cube_gcrouter_off_s42_tau0.826_t25_seed42.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=40 advances=29 rejects=17 call_ratio=0.580 routed=108 arrived=12 draft_s=0.11 exec_s=4.52
rbX_cube_gcrouter_off_s42_tau0.826_t25_seed43.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=39 advances=34 rejects=17 call_ratio=0.534 routed=107 arrived=14 draft_s=0.18 exec_s=5.22
rbX_cube_gcrouter_off_s42_tau0.826_t25_seed44.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=43 advances=35 rejects=19 call_ratio=0.551 routed=106 arrived=14 draft_s=0.11 exec_s=4.44
rbX_cube_gcrouter_off_s42_tau0.826_t25_seed45.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=44 advances=37 rejects=19 call_ratio=0.543 routed=106 arrived=11 draft_s=0.13 exec_s=4.05
rbX_cube_gcrouter_off_s42_tau0.826_t25_seed46.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=40 advances=35 rejects=19 call_ratio=0.533 routed=108 arrived=10 draft_s=0.14 exec_s=4.05
rbX_cube_gcrouter_off_s42_tau0.826_t25_seed47.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=36 advances=29 rejects=17 call_ratio=0.554 routed=110 arrived=11 draft_s=0.13 exec_s=4.03
rbX_cube_gcrouter_off_s42_tau0.826_t25_seed48.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=37 advances=32 rejects=15 call_ratio=0.536 routed=109 arrived=12 draft_s=0.12 exec_s=4.26
rbX_cube_gcrouter_off_s42_tau0.826_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=6400 redrafts=46 advances=37 rejects=21 call_ratio=0.554 routed=107 arrived=10 draft_s=0.11 exec_s=4.12
rbX_pusht_gcrouter_off_s42_tau0.207_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5836 advances=1844 rejects=5221 call_ratio=0.760 routed=0 arrived=0 draft_s=0.71 exec_s=43.11 probe_s=17.96
rbX_pusht_gcrouter_off_s42_tau0.207_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5902 advances=1778 rejects=5304 call_ratio=0.768 routed=0 arrived=0 draft_s=0.72 exec_s=42.66 probe_s=17.95
rbX_pusht_gcrouter_off_s42_tau0.207_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5887 advances=1793 rejects=5292 call_ratio=0.767 routed=0 arrived=0 draft_s=0.70 exec_s=43.07 probe_s=18.00
rbX_pusht_gcrouter_off_s42_tau0.207_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5855 advances=1825 rejects=5241 call_ratio=0.762 routed=0 arrived=0 draft_s=0.69 exec_s=43.37 probe_s=17.94
rbX_pusht_gcrouter_off_s42_tau0.207_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5830 advances=1850 rejects=5229 call_ratio=0.759 routed=0 arrived=0 draft_s=0.76 exec_s=42.52 probe_s=17.90
rbX_pusht_gcrouter_off_s42_tau0.207_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5833 advances=1847 rejects=5219 call_ratio=0.760 routed=0 arrived=0 draft_s=0.76 exec_s=43.34 probe_s=18.04
rbX_pusht_gcrouter_off_s42_tau0.207_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5801 advances=1879 rejects=5178 call_ratio=0.755 routed=0 arrived=0 draft_s=0.74 exec_s=43.33 probe_s=17.99
rbX_pusht_gcrouter_off_s42_tau0.207_t150_seed49.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5885 advances=1795 rejects=5279 call_ratio=0.766 routed=0 arrived=0 draft_s=0.70 exec_s=43.61 probe_s=18.01
rbX_pusht_gcrouter_off_s42_tau0.207_t25_seed42.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=497 advances=83 rejects=378 call_ratio=0.857 routed=140 arrived=0 draft_s=0.13 exec_s=6.91 probe_s=18.02
rbX_pusht_gcrouter_off_s42_tau0.207_t25_seed43.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=478 advances=77 rejects=365 call_ratio=0.861 routed=145 arrived=0 draft_s=0.16 exec_s=6.92 probe_s=17.97
rbX_pusht_gcrouter_off_s42_tau0.207_t25_seed44.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=472 advances=78 rejects=358 call_ratio=0.858 routed=146 arrived=0 draft_s=0.13 exec_s=6.86 probe_s=18.01
rbX_pusht_gcrouter_off_s42_tau0.207_t25_seed45.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=486 advances=84 rejects=369 call_ratio=0.853 routed=142 arrived=0 draft_s=0.12 exec_s=7.07 probe_s=17.99
rbX_pusht_gcrouter_off_s42_tau0.207_t25_seed46.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=450 advances=85 rejects=336 call_ratio=0.841 routed=149 arrived=0 draft_s=0.11 exec_s=7.04 probe_s=18.10
rbX_pusht_gcrouter_off_s42_tau0.207_t25_seed47.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=506 advances=74 rejects=389 call_ratio=0.872 routed=140 arrived=0 draft_s=0.12 exec_s=7.07 probe_s=17.86
rbX_pusht_gcrouter_off_s42_tau0.207_t25_seed48.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=475 advances=75 rejects=362 call_ratio=0.864 routed=146 arrived=0 draft_s=0.12 exec_s=7.00 probe_s=18.00
rbX_pusht_gcrouter_off_s42_tau0.207_t25_seed49.log	[gcidm+surveyor cost] exec_forwards=12800 redrafts=460 advances=75 rejects=351 call_ratio=0.860 routed=149 arrived=0 draft_s=0.12 exec_s=7.12 probe_s=17.99
rbX_pusht_gcrouter_off_s42_tau0.268_t150_seed42.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5343 advances=2337 rejects=4512 call_ratio=0.696 routed=0 arrived=0 draft_s=0.72 exec_s=41.04 probe_s=17.90
rbX_pusht_gcrouter_off_s42_tau0.268_t150_seed43.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5349 advances=2331 rejects=4502 call_ratio=0.696 routed=0 arrived=0 draft_s=0.72 exec_s=42.00 probe_s=17.99
rbX_pusht_gcrouter_off_s42_tau0.268_t150_seed44.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5448 advances=2232 rejects=4648 call_ratio=0.709 routed=0 arrived=0 draft_s=0.75 exec_s=42.20 probe_s=17.96
rbX_pusht_gcrouter_off_s42_tau0.268_t150_seed45.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5368 advances=2312 rejects=4533 call_ratio=0.699 routed=0 arrived=0 draft_s=0.72 exec_s=42.76 probe_s=17.95
rbX_pusht_gcrouter_off_s42_tau0.268_t150_seed46.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5307 advances=2373 rejects=4423 call_ratio=0.691 routed=0 arrived=0 draft_s=0.67 exec_s=42.66 probe_s=17.96
rbX_pusht_gcrouter_off_s42_tau0.268_t150_seed47.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5394 advances=2286 rejects=4549 call_ratio=0.702 routed=0 arrived=0 draft_s=0.71 exec_s=42.72 probe_s=17.86
rbX_pusht_gcrouter_off_s42_tau0.268_t150_seed48.log	[gcidm+surveyor cost] exec_forwards=76800 redrafts=5387 advances=2293 rejects=4542 call_ratio=0.701 routed=0 arrived=0 draft_s=0.69 exec_s=41.73 probe_s=18.02
